2015,Jeep,Jeep,Renegade Latitude,2.4L 2360CC L4 FI VIN: T-ED6,T-ED6,2.4,4,,4,,1255053,1535846
2015,Jeep,Jeep,Renegade Latitude,1.4L 1368CC L4 FI Turbo VIN: H-EAM,H-EAM,1.4,4,,4,,1256628,1535851
2015,Jeep,Jeep,Renegade Limited,2.4L 2360CC L4 FI VIN: T-ED6-Flex,T-ED6-Flex,2.4,4,Flex,4,Flex,2178826,1611597
2015,Jeep,Jeep,Renegade Limited,2.4L 2360CC L4 FI VIN: T-ED6,T-ED6,2.4,4,,4,,1254120,1535847
2015,Jeep,Jeep,Renegade Sport,2.4L 2360CC L4 FI VIN: T-ED6,T-ED6,2.4,4,,4,,1256622,1535845
2015,Jeep,Jeep,Renegade Sport,1.4L 1368CC L4 FI Turbo VIN: H-EAM,H-EAM,1.4,4,,4,,1254123,1535850
2015,Jeep,Jeep,Renegade Trailhawk,2.4L 2360CC L4 FI VIN: T-ED6,T-ED6,2.4,4,,4,,1256625,1535848
2015,Jeep,Jeep,Wrangler Rubicon,3.6L 3604CC V6 FI VIN: G-ERB,G-ERB,3.6,6,,6,,1103768,1519062
2015,Jeep,Jeep,Wrangler Sahara,3.6L 3604CC V6 FI VIN: G-ERB,G-ERB,3.6,6,,6,,1103771,1519063
2015,Jeep,Jeep,Wrangler Sport,3.6L 3604CC V6 FI VIN: G-ERB,G-ERB,3.6,6,,6,,1103774,1519064
2015,Jeep,Jeep,Wrangler Unlimited Rubicon,3.6L 3604CC V6 FI VIN: G-ERB,G-ERB,3.6,6,,6,,1103777,1519065
2015,Jeep,Jeep,Wrangler Unlimited Sahara,3.6L 3604CC V6 FI VIN: G-ERB,G-ERB,3.6,6,,6,,1103780,1519066
2015,Jeep,Jeep,Wrangler Unlimited Sport,3.6L 3604CC V6 FI VIN: G-ERB,G-ERB,3.6,6,,6,,1103783,1519067
2015,Kalmar,Kalmar,Ottawa 4 X 2,8.3 8277CC L6 Diesel Turbo VIN: ISC 8.3,ISC 8.3,8.3,6,Diesel,6,Diesel,1572993,1588112
2015,Kalmar,Kalmar,Ottawa 4 X 2,8.9 8900CC L6 VIN: ISL-G,ISL-G,8.9,6,,6,,1572804,1588178
2015,Kalmar,Kalmar,Ottawa 6 X 4,8.3L 8277CC L6 Diesel Turbo VIN: ISC 8.3,ISC 8.3,8.3,6,Diesel,6,Diesel,2002435,1603292
2015,Kalmar,Kalmar,Ottawa T2,8.3L 8277CC L6 Diesel Turbo VIN: ISC 8.3,ISC 8.3,8.3,6,Diesel,6,Diesel,1843951,1597560
2015,Kenworth,Kenworth,C500,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161711,1524337
2015,Kenworth,Kenworth,C500,10.8 10834CC L6 Diesel Turbo VIN: ISM 10.8,ISM 10.8,10.8,6,Diesel,6,Diesel,1572438,1588207
2015,Kenworth,Kenworth,K270,6.7L 6691CC L6 Diesel Turbo VIN: PX-7,PX-7,6.7,6,Diesel,6,Diesel,1792098,1596535
2015,Kenworth,Kenworth,K370,6.7L 6691CC L6 Diesel Turbo VIN: PX-7,PX-7,6.7,6,Diesel,6,Diesel,1792884,1596536
2015,Kenworth,Kenworth,T170,6.7L 6691CC L6 Diesel Turbo VIN: PX-7,PX-7,6.7,6,Diesel,6,Diesel,1167390,1526616
2015,Kenworth,Kenworth,T270,6.7L 6691CC L6 Diesel Turbo VIN: PX-7,PX-7,6.7,6,Diesel,6,Diesel,1167393,1526617
2015,Kenworth,Kenworth,T270,8.9L 8900CC L6 Diesel Turbo VIN: PX-9,PX-9,8.9,6,Diesel,6,Diesel,1167396,1526618
2015,Kenworth,Kenworth,T370,6.7L 6691CC L6 Diesel Turbo VIN: PX-7,PX-7,6.7,6,Diesel,6,Diesel,1167399,1526619
2015,Kenworth,Kenworth,T370,8.3L 505CI L6 Diesel Turbo VIN: PX-8,PX-8,8.3,6,Diesel,6,Diesel,1167405,1526621
2015,Kenworth,Kenworth,T370,8.9L 8900CC L6 Diesel Turbo VIN: PX-9,PX-9,8.9,6,Diesel,6,Diesel,1167402,1526620
2015,Kenworth,Kenworth,T400,8.9L 8900CC L6 Diesel Turbo VIN: PX-9,PX-9,8.9,6,Diesel,6,Diesel,1167408,1526622
2015,Kenworth,Kenworth,T400,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,ISL-G,8.9,6,Natural Gas,6,Natural Gas,1167411,1526623
2015,Kenworth,Kenworth,T660,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1238328,1535362
2015,Kenworth,Kenworth,T660,10.8L 10834CC L6 Diesel Turbo VIN: ISM 10.8,ISM 10.8,10.8,6,Diesel,6,Diesel,1159569,1523434
2015,Kenworth,Kenworth,T660,11.9L 726CI 6 Nat. Gas VIN: ISX 11.9G,ISX 11.9G,11.9,6,Natural Gas,6,Natural Gas,1235310,1533697
2015,Kenworth,Kenworth,T660,12.9L 787CI 6 Diesel VIN: MX-13,MX-13,12.9,6,Diesel,6,Diesel,1234080,1534462
2015,Kenworth,Kenworth,T660,11.9L 726CI 6 Diesel VIN: ISX 11.9,ISX 11.9,11.9,6,Diesel,6,Diesel,1233942,1533696
2015,Kenworth,Kenworth,T680,11.9L 726CI 6 Nat. Gas VIN: ISX 11.9G,ISX 11.9G,11.9,6,Natural Gas,6,Natural Gas,1429921,1581340
2015,Kenworth,Kenworth,T680,12.9L 787CI 6 Diesel VIN: MX-13,MX-13,12.9,6,Diesel,6,Diesel,1240188,1534465
2015,Kenworth,Kenworth,T680,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161744,1524355
2015,Kenworth,Kenworth,T680,11.9L 726CI 6 Diesel VIN: ISX 11.9,ISX 11.9,11.9,6,Diesel,6,Diesel,1240044,1533699
2015,Kenworth,Kenworth,T680,10.8 659CI L6 Diesel VIN: MX-11,MX-11,10.8,6,Diesel,6,Diesel,1575018,1589193
2015,Kenworth,Kenworth,T700,12.9L 787CI 6 Diesel VIN: MX-13,MX-13,12.9,6,Diesel,6,Diesel,1234083,1534470
2015,Kenworth,Kenworth,T700,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161759,1524360
2015,Kenworth,Kenworth,T800,11.9L 726CI 6 Diesel VIN: ISX 11.9,ISX 11.9,11.9,6,Diesel,6,Diesel,1233948,1533705
2015,Kenworth,Kenworth,T800,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1241619,1535378
2015,Kenworth,Kenworth,T800,11.9L 726CI 6 Nat. Gas VIN: ISX 11.9G,ISX 11.9G,11.9,6,Natural Gas,6,Natural Gas,1227072,1533706
2015,Kenworth,Kenworth,T800,12.9L 787CI 6 Diesel VIN: MX-13,MX-13,12.9,6,Diesel,6,Diesel,1235469,1534475
2015,Kenworth,Kenworth,T800,15.0L 915CI 6 Nat. Gas VIN: GX,GX,15.0,6,Natural Gas,6,Natural Gas,1240362,1535475
2015,Kenworth,Kenworth,T800,10.8L 10834CC L6 Diesel Turbo VIN: ISM 10.8,ISM 10.8,10.8,6,Diesel,6,Diesel,1159575,1523436
2015,Kenworth,Kenworth,T880,10.8 659CI L6 Diesel VIN: MX-11,MX-11,10.8,6,Diesel,6,Diesel,1575528,1589194
2015,Kenworth,Kenworth,T880,11.9L 726CI 6 Diesel VIN: ISX 11.9,ISX 11.9,11.9,6,Diesel,6,Diesel,1235316,1533707
2015,Kenworth,Kenworth,T880,11.9 726CI 6 Nat. Gas VIN: ISX 11.9G,ISX 11.9G,11.9,6,Natural Gas,6,Natural Gas,1575189,1589205
2015,Kenworth,Kenworth,T880,12.9L 787CI 6 Diesel VIN: MX-13,MX-13,12.9,6,Diesel,6,Diesel,1232487,1534476
2015,Kenworth,Kenworth,T880,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161762,1524365
2015,Kenworth,Kenworth,W900,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,ISL-G,8.9,6,Natural Gas,6,Natural Gas,1429741,1581361
2015,Kenworth,Kenworth,W900,11.9L 726CI 6 Diesel VIN: ISX 11.9,ISX 11.9,11.9,6,Diesel,6,Diesel,1232337,1533711
2015,Kenworth,Kenworth,W900,8.9L 8900CC L6 Diesel Turbo VIN: PX-9,PX-9,8.9,6,Diesel,6,Diesel,1220388,1532211
2015,Kenworth,Kenworth,W900,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161768,1524372
2015,Kenworth,Kenworth,W900,12.9L 787CI 6 Diesel VIN: MX-13,MX-13,12.9,6,Diesel,6,Diesel,1234089,1534481
2015,Kia,Kia,Cadenza Limited,3.3L 3342CC V6 FI VIN: 7,7,3.3,6,,6,,1058170,1518103
2015,Kia,Kia,Cadenza Premium,3.3L 3342CC V6 FI VIN: 7,7,3.3,6,,6,,1103786,1519069
2015,Kia,Kia,Forte EX,2.0L 1999CC L4 FI VIN: 8,8,2.0,4,,4,,1103789,1519070
2015,Kia,Kia,Forte Koup EX,2.0L 1999CC L4 FI VIN: 8,8,2.0,4,,4,,1103798,1519073
2015,Kia,Kia,Forte Koup SX,1.6L 1591CC L4 FI Turbo VIN: 3,3,1.6,4,,4,,1103801,1519074
2015,Kia,Kia,Forte LX,1.8L 1797CC L4 FI VIN: 6,6,1.8,4,,4,,1103792,1519071
2015,Kia,Kia,Forte SX,1.6L 1591CC L4 FI Turbo VIN: 3,3,1.6,4,,4,,1103795,1519072
2015,Kia,Kia,Forte5 EX,2.0L 1999CC L4 FI VIN: 8,8,2.0,4,,4,,1455224,1581809
2015,Kia,Kia,K900 V6,3.8L 3778CC V6 FI VIN: 3,3,3.8,6,,6,,1060656,1518736
2015,Kia,Kia,K900 V8,5.0L 5038CC V8 FI VIN: 4,4,5.0,8,,8,,1060659,1518737
2015,Kia,Kia,K900 V8 Premium,5.0L 5038CC V8 FI VIN: 4,4,5.0,8,,8,,1625832,1589573
2015,Kia,Kia,Optima EX,2.4L 2359CC L4 FI VIN: 7,7,2.4,4,,4,,1103804,1519076
2015,Kia,Kia,Optima Hybrid EX,2.4L 2359CC L4 FI VIN: D,D,2.4,4,,4,,1151624,1520562
2015,Kia,Kia,Optima Hybrid LX,2.4L 2359CC L4 FI VIN: D,D,2.4,4,,4,,1151627,1520563
2015,Kia,Kia,Optima LX,2.4L 2359CC L4 FI VIN: 7,7,2.4,4,,4,,1103807,1519077
2015,Kia,Kia,Optima Limited,2.0L 1998CC L4 FI Turbo VIN: 6,6,2.0,4,,4,,1061352,1518980
2015,Kia,Kia,Optima SX,2.4L 2359CC L4 FI VIN: 7,7,2.4,4,,4,,1103810,1519079
2015,Kia,Kia,Optima SX Turbo,2.0L 1998CC L4 FI Turbo VIN: 6,6,2.0,4,,4,,1103813,1519080
2015,Kia,Kia,Optima SXL Turbo,2.0L 1998CC L4 FI Turbo VIN: 6,6,2.0,4,,4,,1951760,1602675
2015,Kia,Kia,Rio EX,1.6L 1591CC L4 FI VIN: 3-G4FD,3-G4FD,1.6,4,,4,,1105461,1519628
2015,Kia,Kia,Rio LX,1.6L 1591CC L4 FI VIN: 3-G4FD,3-G4FD,1.6,4,,4,,1105464,1519629
2015,Kia,Kia,Rio SX,1.6L 1591CC L4 FI VIN: 3-G4FD,3-G4FD,1.6,4,,4,,1105467,1519630
2015,Kia,Kia,Sedona EX,3.3L 3342CC V6 FI VIN: 1,1,3.3,6,,6,,1105494,1519645
2015,Kia,Kia,Sedona L,3.3L 3342CC V6 FI VIN: 1,1,3.3,6,,6,,1152011,1520709
2015,Kia,Kia,Sedona LX,3.3L 3342CC V6 FI VIN: 1,1,3.3,6,,6,,1108456,1520394
2015,Kia,Kia,Sedona Limited,3.3L 3342CC V6 FI VIN: 1,1,3.3,6,,6,,1455248,1581861
2015,Kia,Kia,Sedona SX,3.3L 3342CC V6 FI VIN: 1,1,3.3,6,,6,,1152014,1520710
2015,Kia,Kia,Sedona SXL,3.3L 3342CC V6 FI VIN: 1,1,3.3,6,,6,,1108453,1520393
2015,Kia,Kia,Sorento EX,3.3L 3342CC V6 FI VIN: 7,7,3.3,6,,6,,1060662,1518738
2015,Kia,Kia,Sorento LX,2.4L 2359CC L4 FI VIN: 6,6,2.4,4,,4,,1060668,1518740
2015,Kia,Kia,Sorento LX,3.3L 3342CC V6 FI VIN: 7,7,3.3,6,,6,,1060665,1518739
2015,Kia,Kia,Sorento Limited,3.3L 3342CC V6 FI VIN: 7,7,3.3,6,,6,,1014801,1517613
2015,Kia,Kia,Sorento SX,3.3L 3342CC V6 FI VIN: 7,7,3.3,6,,6,,1060671,1518741
2015,Kia,Kia,Soul,2.0L 1999CC L4 FI VIN: 5,5,2.0,4,,4,,1105479,1519640
2015,Kia,Kia,Soul,1.6L 1591CC L4 FI VIN: 2,2,1.6,4,,4,,1105485,1519642
2015,Kia,Kia,Soul,2.0L 1999CC L4 FI VIN: 5,5,2.0,4,,4,,1105482,1519641
2015,Kia,Kia,Soul !,2.0L 1999CC L4 FI VIN: 5,5,2.0,4,,4,,1105479,1519640
2015,Kia,Kia,Soul !,1.6L 1591CC L4 FI VIN: 2,2,1.6,4,,4,,1105485,1519642
2015,Kia,Kia,Soul !,2.0L 1999CC L4 FI VIN: 5,5,2.0,4,,4,,1105482,1519641
2015,Kia,Kia,Soul +,2.0L 1999CC L4 FI VIN: 5,5,2.0,4,,4,,1105479,1519640
2015,Kia,Kia,Soul +,1.6L 1591CC L4 FI VIN: 2,2,1.6,4,,4,,1105485,1519642
2015,Kia,Kia,Soul +,2.0L 1999CC L4 FI VIN: 5,5,2.0,4,,4,,1105482,1519641
2015,Kia,Kia,Soul EV,Electric,,,,,,,1105488,1519643
2015,Kia,Kia,Soul EV,Electric,,,,,,,1310945,1539864
2015,Kia,Kia,Soul EV +,Electric,,,,,,,1105488,1519643
2015,Kia,Kia,Soul EV +,Electric,,,,,,,1310945,1539864
2015,Kia,Kia,Sportage EX,2.4L 2359CC L4 FI VIN: C,C,2.4,4,,4,,1105503,1519648
2015,Kia,Kia,Sportage LX,2.4L 2359CC L4 FI VIN: C,C,2.4,4,,4,,1105506,1519649
2015,Kia,Kia,Sportage SX,2.0L 1998CC L4 FI Turbo VIN: 6,6,2.0,4,,4,,1105509,1519650
2015,Kimble Chassis,Kimble Chassis,KF3200C,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1897718,1600338
2015,Lamborghini,Lamborghini,Aventador LP700-4,6.5L 6498CC V12 FI VIN: L539,L539,6.5,12,,12,,1107065,1520016
2015,Lamborghini,Lamborghini,Aventador LP700-4 Roadster,6.5L 6498CC V12 FI VIN: L539,L539,6.5,12,,12,,1105515,1519656
2015,Lamborghini,Lamborghini,Huracan LP610-4,5.2L 5204CC V10 FI,,5.2,10,,10,,1107068,1520017
2015,Land Rover,Land Rover,Discovery Sport HSE,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1261485,1537871
2015,Land Rover,Land Rover,Discovery Sport HSE Lux,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1261074,1537872
2015,Land Rover,Land Rover,Discovery Sport SE,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1261080,1537870
2015,Land Rover,Land Rover,LR2,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1105176,1519536
2015,Land Rover,Land Rover,LR2 HSE,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1105179,1519537
2015,Land Rover,Land Rover,LR2 HSE Lux,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1105182,1519538
2015,Land Rover,Land Rover,LR4,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1105185,1519539
2015,Land Rover,Land Rover,LR4 HSE,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1105188,1519540
2015,Land Rover,Land Rover,LR4 HSE Lux,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1105191,1519541
2015,Land Rover,Land Rover,Range Rover,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1152206,1520774
2015,Land Rover,Land Rover,Range Rover Autobiography,5.0L 5000CC V8 FI Supercharged VIN: E,E,5.0,8,,8,,1152203,1520773
2015,Land Rover,Land Rover,Range Rover Evoque Autobiography,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1107020,1520011
2015,Land Rover,Land Rover,Range Rover Evoque Autobiography Dynamic,2.0L 1999CC L4 FI Turbo VIN: H,H,2.0,4,,4,,1107026,1520012
2015,Land Rover,Land Rover,Range Rover Evoque Dynamic,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1107032,1520013
2015,Land Rover,Land Rover,Range Rover Evoque Prestige,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1107038,1520014
2015,Land Rover,Land Rover,Range Rover Evoque Pure,2.0L 1999CC L4 FI Turbo VIN: G,G,2.0,4,,4,,1107062,1520015
2015,Land Rover,Land Rover,Range Rover HSE,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1152209,1520775
2015,Land Rover,Land Rover,Range Rover Sport Autobiography,5.0L 5000CC V8 FI Supercharged VIN: E,E,5.0,8,,8,,1107047,1520007
2015,Land Rover,Land Rover,Range Rover Sport HSE,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1107041,1520008
2015,Land Rover,Land Rover,Range Rover Sport SE,3.0L 2995CC V6 FI Supercharged VIN: V,V,3.0,6,,6,,1107023,1520009
2015,Land Rover,Land Rover,Range Rover Sport SVR,5.0L 5000CC V8 FI Supercharged VIN: E,E,5.0,8,,8,,1310399,1540012
2015,Land Rover,Land Rover,Range Rover Sport Supercharged,5.0L 5000CC V8 FI Supercharged VIN: E,E,5.0,8,,8,,1107077,1520010
2015,Land Rover,Land Rover,Range Rover Supercharged,5.0L 5000CC V8 FI Supercharged VIN: E,E,5.0,8,,8,,1152212,1520776
2015,Lexus,Lexus,CT200h,1.8L 1798CC L4 Hybrid VIN: 2ZRFXE,2ZRFXE,1.8,4,Hybrid,4,Hybrid,1105560,1519671
2015,Lexus,Lexus,CT200h F Sport,1.8L 1798CC L4 Hybrid VIN: 2ZRFXE,2ZRFXE,1.8,4,Hybrid,4,Hybrid,1105563,1519672
2015,Lexus,Lexus,ES300h,2.5L 2494CC L4 Hybrid VIN: 2ARFXE,2ARFXE,2.5,4,Hybrid,4,Hybrid,1105545,1519666
2015,Lexus,Lexus,ES350,3.5L 3456CC V6 FI VIN: 2GRFE,2GRFE,3.5,6,,6,,1105548,1519667
2015,Lexus,Lexus,GS350,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1108459,1520397
2015,Lexus,Lexus,GS350 F Sport,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1108462,1520398
2015,Lexus,Lexus,GS450h,3.5L 3456CC V6 FI VIN: 2GRFXE,2GRFXE,3.5,6,,6,,1108465,1520399
2015,Lexus,Lexus,GS450h F Sport,3.5L 3456CC V6 FI VIN: 6V-92N,6V-92N,3.5,6,,6,,1260951,1537913
2015,Lexus,Lexus,GX460,4.6L 4608CC V8 FI VIN: 1URFE,1URFE,4.6,8,,8,,1105551,1519668
2015,Lexus,Lexus,GX460 Luxury,4.6L 4608CC V8 FI VIN: 1URFE,1URFE,4.6,8,,8,,1105554,1519669
2015,Lexus,Lexus,GX460 Premium,4.6L 4608CC V8 FI VIN: 1URFE,1URFE,4.6,8,,8,,1105557,1519670
2015,Lexus,Lexus,IS250,2.5L 2499CC V6 FI VIN: 4GRFSE,4GRFSE,2.5,6,,6,,1105197,1519543
2015,Lexus,Lexus,IS250 C,2.5L 2499CC V6 FI VIN: 4GRFSE,4GRFSE,2.5,6,,6,,1105200,1519544
2015,Lexus,Lexus,IS250 C F Sport,2.5L 2499CC V6 FI VIN: 4GRFSE,4GRFSE,2.5,6,,6,,1104458,1519376
2015,Lexus,Lexus,IS250 F Sport,2.5L 2499CC V6 FI VIN: 4GRFSE,4GRFSE,2.5,6,,6,,1104455,1519375
2015,Lexus,Lexus,IS350,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1105203,1519545
2015,Lexus,Lexus,IS350 C,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1105206,1519546
2015,Lexus,Lexus,IS350 C F Sport,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1104470,1519380
2015,Lexus,Lexus,IS350 F Sport,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1104464,1519378
2015,Lexus,Lexus,IS350 F Sport,3.5L 3456CC V6 FI VIN: 2GR-FSE,2GR-FSE,3.5,6,,6,,2186968,1614466
2015,Lexus,Lexus,LS460,4.6L 4608CC V8 FI VIN: 1URFSE,1URFSE,4.6,8,,8,,1151636,1520566
2015,Lexus,Lexus,LS460 F Sport,4.6L 4608CC V8 FI VIN: 1URFSE,1URFSE,4.6,8,,8,,1108609,1520465
2015,Lexus,Lexus,LS460 L,4.6L 4608CC V8 FI VIN: 1URFSE,1URFSE,4.6,8,,8,,1151630,1520564
2015,Lexus,Lexus,LS600h L,5.0L 4968CC V8 FI VIN: 2URFSE,2URFSE,5.0,8,,8,,1151633,1520565
2015,Lexus,Lexus,LX570,5.7L 5663CC V8 FI VIN: 3URFE,3URFE,5.7,8,,8,,1105194,1519542
2015,Lexus,Lexus,NX200t,2.0L 1998CC L4 FI Turbo VIN: 8AR-FTS,8AR-FTS,2.0,4,,4,,1108831,1520548
2015,Lexus,Lexus,NX200t F Sport,2.0L 1998CC L4 FI Turbo VIN: 8AR-FTS,8AR-FTS,2.0,4,,4,,1108834,1520549
2015,Lexus,Lexus,NX300h,2.5L 2494CC L4 FI VIN: 2ARFXE,2ARFXE,2.5,4,,4,,1108837,1520550
2015,Lexus,Lexus,RC F,5.0L 4969CC V8 FI VIN: 2URGSE,2URGSE,5.0,8,,8,,1108618,1520468
2015,Lexus,Lexus,RC350,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1108468,1520400
2015,Lexus,Lexus,RC350 F Sport,3.5L 3456CC V6 FI VIN: 2GRFSE,2GRFSE,3.5,6,,6,,1108471,1520401
2015,Lexus,Lexus,RX350,3.5L 3456CC V6 FI VIN: 2GRFE,2GRFE,3.5,6,,6,,1015386,1517766
2015,Lexus,Lexus,RX350 F Sport,3.5L 3456CC V6 FI VIN: 2GRFE,2GRFE,3.5,6,,6,,1060677,1518743
2015,Lexus,Lexus,RX450h,3.5L 3456CC V6 FI VIN: 2GRFXE,2GRFXE,3.5,6,,6,,1015392,1517768
2015,Lincoln,Lincoln,MKC,2.3L 2300CC L4 FI Turbo VIN: H,H,2.3,4,,4,,1060683,1518748
2015,Lincoln,Lincoln,MKC,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1060680,1518747
2015,Lincoln,Lincoln,MKC Black Label,2.3L 2300CC L4 FI Turbo VIN: H,H,2.3,4,,4,,1255821,1535886
2015,Lincoln,Lincoln,MKC Black Label,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1256643,1535885
2015,Lincoln,Lincoln,MKS,3.7L 3726CC V6 FI VIN: K,K,3.7,6,,6,,1107185,1519986
2015,Lincoln,Lincoln,MKS EcoBoost,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1107182,1519987
2015,Lincoln,Lincoln,MKT,3.7L 3726CC V6 FI VIN: K,K,3.7,6,,6,,1105971,1519809
2015,Lincoln,Lincoln,MKT,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1105968,1519808
2015,Lincoln,Lincoln,MKT EcoBoost,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1108474,1520402
2015,Lincoln,Lincoln,MKX,3.7L 3726CC V6 FI VIN: K,K,3.7,6,,6,,1107179,1519988
2015,Lincoln,Lincoln,MKZ,3.7L 3726CC V6 FI VIN: K,K,3.7,6,,6,,1060686,1518749
2015,Lincoln,Lincoln,MKZ,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1060689,1518750
2015,Lincoln,Lincoln,MKZ Black Label,3.7L 3726CC V6 FI VIN: K,K,3.7,6,,6,,1253268,1535889
2015,Lincoln,Lincoln,MKZ Black Label,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1252428,1535890
2015,Lincoln,Lincoln,MKZ Black Label Hybrid,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1252431,1535893
2015,Lincoln,Lincoln,MKZ Hybrid,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1060692,1518751
2015,Lincoln,Lincoln,Navigator,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1107176,1519989
2015,Lincoln,Lincoln,Navigator L,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1107173,1519990
2015,Mack,Mack,CHU CHU600,12.8L 783CI 6 Diesel VIN: MP8,MP8,12.8,6,Diesel,6,Diesel,1167414,1526624
2015,Mack,Mack,CXU CXU600,12.8L 783CI 6 Diesel VIN: MP8,MP8,12.8,6,Diesel,6,Diesel,1167420,1526626
2015,Mack,Mack,CXU CXU600,10.8L 659CI 6 Diesel VIN: MP7,MP7,10.8,6,Diesel,6,Diesel,1167417,1526625
2015,Mack,Mack,CXU CXU600,11.9L 726CI 6 Nat. Gas VIN: ISX 11.9G,ISX 11.9G,11.9,6,Natural Gas,6,Natural Gas,1167423,1526627
2015,Mack,Mack,GU4 GU400,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1157940,1522814
2015,Mack,Mack,GU5 GU500,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1157952,1522818
2015,Mack,Mack,GU7 GU700,12.8L 783CI 6 Diesel VIN: MP8,MP8,12.8,6,Diesel,6,Diesel,1167429,1526629
2015,Mack,Mack,GU7 GU700,10.8L 659CI 6 Diesel VIN: MP7,MP7,10.8,6,Diesel,6,Diesel,1167426,1526628
2015,Mack,Mack,GU8 GU800,12.8L 783CI 6 Diesel VIN: MP8,MP8,12.8,6,Diesel,6,Diesel,1167435,1526631
2015,Mack,Mack,GU8 GU800,10.8L 659CI 6 Diesel VIN: MP7,MP7,10.8,6,Diesel,6,Diesel,1167432,1526630
2015,Mack,Mack,LEU LEU600,10.8L 659CI 6 Diesel VIN: MP7,MP7,10.8,6,Diesel,6,Diesel,1632835,1591690
2015,Mack,Mack,LEU LEU600,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,ISL-G,8.9,6,Natural Gas,6,Natural Gas,1167438,1526632
2015,Mack,Mack,MRU MRU600,10.8L 659CI 6 Diesel VIN: MP7,MP7,10.8,6,Diesel,6,Diesel,1167444,1526634
2015,Mack,Mack,MRU MRU600,12.8L 783CI 6 Diesel VIN: MP8,MP8,12.8,6,Diesel,6,Diesel,1628851,1590456
2015,Mack,Mack,MRU MRU600,8.9L 8900CC L6 Nat. Gas ,,8.9,6,Natural Gas,6,Natural Gas,1629415,1590366
